1454004660,22,53,28,0,0
1454004670,22,53,28,0,0
1454004680,22,53,28,0,0
1454004690,22,53,28,0,0
1454004700,22,53,28,0,0
1454004710,22,53,28,0,0
1454004720,22,53,28,0,0
1454004730,22,53,28,0,0
1454004740,22,53,28,0,0
1454004750,22,53,28,0,0
1454004760,22,53,28,0,0
1454004770,22,53,28,0,0
1454004780,22,53,28,0,0
1454004790,22,53,28,0,0
1454004800,22,53,28,0,0
1454004810,22,53,28,0,0
1454004820,22,53,28,0,0
1454004830,22,53,28,0,0
1454004840,22,53,28,0,0
1454004850,22,53,28,0,0
1454004860,22,53,28,0,0
1454004870,22,53,28,0,0
1454004880,22,53,28,0,0
1454004890,22,53,28,0,0
1454004900,22,53,28,0,0
1454004910,22,53,28,0,0
1454004920,22,53,28,0,0
1454004930,22,53,28,0,0
1454004940,22,53,28,0,0
1454004950,22,53,28,0,0
1454004960,22,53,28,0,0
1454004970,22,53,28,0,0
1454004980,22,53,28,0,0
1454004990,22,53,28,0,0
1454005000,22,53,28,0,0
1454005010,22,53,28,0,0
1454005020,22,53,28,0,0
1454005030,22,53,28,0,0
1454005040,22,53,28,0,0
1454005050,22,53,28,0,0
1454005060,22,53,28,0,0
1454005070,22,53,28,0,0
1454005080,22,53,28,0,0
1454005090,22,53,28,0,0
1454005100,22,53,28,0,0
1454005110,22,53,28,0,0
1454005120,22,53,28,0,0
1454005130,22,53,28,0,0
1454005140,22,53,28,0,0
1454005150,22,53,28,0,0
1454005160,22,53,28,0,0
1454005170,22,53,28,0,0
1454005180,22,53,28,0,0
1454005190,22,53,28,0,0
1454005200,22,53,28,0,0
1454005210,22,53,28,0,0
1454005220,22,53,28,0,0
1454005230,22,53,28,0,0
1454005240,22,53,28,0,0
1454005250,22,53,28,0,0
1454005260,22,53,28,0,0
1454005270,22,53,28,0,0
1454005280,22,53,28,0,0
1454005290,22,53,28,0,0
1454005300,22,53,28,0,0
1454005310,22,53,28,0,0
1454005320,22,53,28,0,0
1454005330,22,53,28,0,0
1454005340,22,53,28,0,0
1454005350,22,53,28,0,0
1454005360,22,53,28,0,0
1454005370,22,53,28,0,0
1454005380,22,53,28,0,0
1454005390,22,53,28,0,0
1454005400,22,53,28,0,0
1454005410,22,53,28,0,0
1454005420,22,53,28,0,0
1454005430,22,53,28,0,0
1454005440,22,53,28,0,0
1454005450,22,53,28,0,0
1454005460,22,53,28,0,0
1454005470,22,53,28,0,0
1454005480,22,53,28,0,0
1454005490,22,53,28,0,0
1454005500,22,53,28,0,0
1454005510,22,53,28,0,0
1454005520,22,53,28,0,0
1454005530,22,53,28,0,0
1454005540,22,53,28,0,0
1454005550,22,53,28,0,0
1454005560,22,53,28,0,0
1454005570,22,53,28,0,0
1454005580,22,53,28,0,0
1454005590,22,53,28,0,0
1454005600,22,53,28,0,0
1454005610,22,53,28,0,0
1454005620,22,53,28,0,0
1454005630,22,53,28,0,0
1454005640,22,53,28,0,0
1454005650,22,53,28,0,0
1454005660,22,53,28,0,0
1454005670,22,53,28,0,0
1454005680,22,53,28,0,0
1454005690,22,53,28,0,0
1454005700,22,53,28,0,0
1454005710,22,53,28,0,0
1454005720,22,53,28,0,0
1454005730,22,53,28,0,0
1454005740,22,53,28,0,0
1454005750,22,53,28,0,0
1454005760,22,53,28,0,0
1454005770,22,53,28,0,0
1454005780,22,53,28,0,0
1454005790,22,53,28,0,0
1454005800,22,53,28,0,0
1454005810,22,53,28,0,0
1454005820,22,53,28,0,0
1454005830,22,53,28,0,0
1454005840,22,53,28,0,0
1454005850,22,53,28,0,0
1454005860,22,53,28,0,0
1454005870,22,53,28,0,0
1454005880,22,53,28,0,0
1454005890,22,53,28,0,0
1454005900,22,53,28,0,0
1454005910,22,53,28,0,0
1454005920,22,53,28,0,0
1454005930,22,53,28,0,0
1454005940,22,53,28,0,0
1454005950,22,53,28,0,0
1454005960,22,53,28,0,0
1454005970,22,53,28,0,0
1454005980,22,53,28,0,0
1454005990,22,53,28,0,0
1454006000,22,53,28,0,0
1454006010,22,53,28,0,0
1454006020,22,53,28,0,0
1454006030,22,53,28,0,0
1454006040,22,53,28,0,0
1454006050,22,53,28,0,0
1454006060,22,53,28,0,0
1454006070,22,53,28,0,0
1454006080,22,53,28,0,0
1454006090,22,53,28,0,0
1454006100,22,53,28,0,0
1454006110,22,53,28,0,0
1454006120,22,53,28,0,0
1454006130,22,53,28,0,0
1454006140,22,53,28,0,0
1454006150,22,53,28,0,0
1454006160,22,53,28,0,0
1454006170,22,53,28,0,0
1454006180,22,53,28,0,0
1454006190,22,53,28,0,0
1454006200,22,53,28,0,0
1454006210,22,53,28,0,0
1454006220,22,53,28,0,0
1454006230,22,53,28,0,0
1454006240,22,53,28,0,0
1454006250,22,53,28,0,0
1454006260,22,53,28,0,0
1454006270,22,53,28,0,0
1454006280,22,53,28,0,0
1454006290,22,53,28,0,0
1454006300,22,53,28,0,0
1454006310,22,53,28,0,0
1454006320,22,53,28,0,0
1454006330,22,53,28,0,0
1454006340,22,53,28,0,0
1454006350,22,53,28,0,0
1454006360,22,53,28,0,0
1454006370,22,53,28,0,0
1454006380,22,53,28,0,0
1454006390,22,53,28,0,0
1454006400,22,53,28,0,0
1454006410,22,53,28,0,0
1454006420,22,53,28,0,0
1454006430,22,53,28,0,0
1454006440,22,53,28,0,0
1454006450,22,53,28,0,0
1454006460,22,53,28,0,0
1454006470,22,53,28,0,0
1454006480,22,53,28,0,0
1454006490,22,53,28,0,0
1454006500,22,53,28,0,0
1454006510,22,53,28,0,0
1454006520,22,53,28,0,0
1454006530,22,53,28,0,0
1454006540,22,53,28,0,0
1454006550,22,53,28,0,0
1454006560,22,53,28,0,0
1454006570,22,53,28,0,0
1454006580,22,53,28,0,0
1454006590,22,53,28,0,0
1454006600,22,53,28,0,0
1454006610,22,53,28,0,0
1454006620,22,53,28,0,0
1454006630,22,53,28,0,0
1454006640,22,53,28,0,0
1454006650,22,53,28,0,0
1454006660,22,53,28,0,0
1454006670,22,53,28,0,0
1454006680,22,53,28,0,0
1454006690,22,53,28,0,0
1454006700,22,53,28,0,0
1454006710,22,53,28,0,0
1454006720,22,53,28,0,0
1454006730,22,53,28,0,0
1454006740,22,53,28,0,0
1454006750,22,53,28,0,0
1454006760,22,53,28,0,0
1454006770,22,53,28,0,0
1454006780,22,53,28,0,0
1454006790,22,53,28,0,0
1454006800,22,53,28,0,0
1454006810,22,53,28,0,0
1454006820,22,53,28,0,0
1454006830,22,53,28,0,0
1454006840,22,53,28,0,0
1454006850,22,53,28,0,0
1454006860,22,53,28,0,0
1454006870,22,53,28,0,0
1454006880,22,53,28,0,0
1454006890,22,53,28,0,0
1454006900,22,53,28,0,0
1454006910,22,53,28,0,0
1454006920,22,53,28,0,0
1454006930,22,53,28,0,0
1454006940,22,53,28,0,0
1454006950,22,53,28,0,0
1454006960,22,53,28,0,0
1454006970,22,53,28,0,0
1454006980,22,53,28,0,0
1454006990,22,53,28,0,0
1454007000,22,53,28,0,0
1454007010,22,53,28,0,0
1454007020,22,53,28,0,0
1454007030,22,53,28,0,0
1454007040,22,53,28,0,0
1454007050,22,53,28,0,0
1454007060,22,53,28,0,0
1454007070,22,53,28,0,0
1454007080,22,53,28,0,0
1454007090,22,53,28,0,0
1454007100,22,53,28,0,0
1454007110,22,53,28,0,0
1454007120,22,53,28,0,0
1454007130,22,53,28,0,0
1454007140,22,53,28,0,0
1454007150,22,53,28,0,0
1454007160,22,53,28,0,0
1454007170,22,53,28,0,0
1454007180,22,53,28,0,0
1454007190,22,53,28,0,0
1454007200,22,53,28,0,0
1454007210,22,53,28,0,0
1454007220,22,53,28,0,0
1454007230,22,53,28,0,0
1454007240,22,53,28,0,0
1454007250,22,53,28,0,0
1454007260,22,53,28,0,0
1454007270,22,53,28,0,0
1454007280,22,53,28,0,0
1454007290,22,53,28,0,0
1454007300,22,53,28,0,0
1454007310,22,53,28,0,0
1454007320,22,53,28,0,0
1454007330,22,53,28,0,0
1454007340,22,53,28,0,0
1454007350,22,53,28,0,0
1454007360,22,53,28,0,0
1454007370,22,53,28,0,0
1454007380,22,53,28,0,0
1454007390,22,53,28,0,0
1454007400,22,53,28,0,0
1454007410,22,53,28,0,0
1454007420,22,53,28,0,0
1454007430,22,53,28,0,0
1454007440,22,53,28,0,0
1454007450,22,53,28,0,0
1454007460,22,53,28,0,0
1454007470,22,53,28,0,0
1454007480,22,53,28,0,0
1454007490,22,53,28,0,0
1454007500,22,53,28,0,0
1454007510,22,53,28,0,0
1454007520,22,53,28,0,0
1454007530,22,53,28,0,0
1454007540,22,53,28,0,0
1454007550,22,53,28,0,0
1454007560,22,53,28,0,0
1454007570,22,53,28,0,0
1454007580,22,53,28,0,0
1454007590,22,53,28,0,0
1454007600,22,53,28,0,0
1454007610,22,53,28,0,0
1454007620,22,53,28,0,0
1454007630,22,53,28,0,0
1454007640,22,53,28,0,0
1454007650,22,53,28,0,0
1454007660,22,53,28,0,0
1454007670,22,53,28,0,0
1454007680,22,53,28,0,0
1454007690,22,53,28,0,0
1454007700,22,53,28,0,0
1454007710,22,53,28,0,0
1454007720,22,53,28,0,0
1454007730,22,53,28,0,0
1454007740,22,53,28,0,0
1454007750,22,53,28,0,0
1454007760,22,53,28,0,0
1454007770,22,53,28,0,0
1454007780,22,53,28,0,0
1454007790,22,53,28,0,0
1454007800,22,53,28,0,0
1454007810,22,53,28,0,0
1454007820,22,53,28,0,0
1454007830,22,53,28,0,0
1454007840,22,53,28,0,0
1454007850,22,53,28,0,0
1454007860,22,53,28,0,0
1454007870,22,53,28,0,0
1454007880,22,53,28,0,0
1454007890,22,53,28,0,0
1454007900,22,53,28,0,0
1454007910,22,53,28,0,0
1454007920,22,53,28,0,0
1454007930,22,53,28,0,0
1454007940,22,53,28,0,0
1454007950,22,53,28,0,0
1454007960,22,53,28,0,0
1454007970,22,53,28,0,0
1454007980,22,53,28,0,0
1454007990,22,53,28,0,0
1454008000,22,53,28,0,0
1454008010,22,53,28,0,0
1454008020,22,53,28,0,0
1454008030,22,53,28,0,0
1454008040,22,53,28,0,0
1454008050,22,53,28,0,0
1454008060,22,53,28,0,0
1454008070,22,53,28,0,0
1454008080,22,53,28,0,0
1454008090,22,53,28,0,0
1454008100,22,53,28,0,0
1454008110,22,53,28,0,0
1454008120,22,53,28,0,0
1454008130,22,53,28,0,0
1454008140,22,53,28,0,0
1454008150,22,53,28,0,0
1454008160,22,53,28,0,0
1454008170,22,53,28,0,0
1454008180,22,53,28,0,0
1454008190,22,53,28,0,0
1454008200,22,53,28,0,0
1454008210,22,53,28,0,0
1454008220,22,53,28,0,0
1454008230,22,53,28,0,0
1454008240,22,53,28,0,0
1454008250,22,53,28,0,0
1454008260,22,53,28,0,0
1454008270,22,53,28,0,0
1454008280,22,53,28,0,0
1454008290,22,53,28,0,0
1454008300,22,53,28,0,0
1454008310,22,53,28,0,0
1454008320,22,53,28,0,0
1454008330,22,53,28,0,0
1454008340,22,53,28,0,0
1454008350,22,53,28,0,0
1454008360,22,53,28,0,0
1454008370,22,53,28,0,0
1454008380,22,53,28,0,0
1454008390,22,53,28,0,0
1454008400,22,53,28,0,0
1454008410,22,53,28,0,0
1454008420,22,53,28,0,0
1454008430,22,53,28,0,0
1454008440,22,53,28,0,0
1454008450,22,53,28,0,0
1454008460,22,53,28,0,0
1454008470,22,53,28,0,0
1454008480,22,53,28,0,0
1454008490,22,53,28,0,0
1454008500,22,53,28,0,0
1454008510,22,53,28,0,0
1454008520,22,53,28,0,0
1454008530,22,53,28,0,0
1454008540,22,53,28,0,0
1454008550,22,53,28,0,0
1454008560,22,53,28,0,0
1454008570,22,53,28,0,0
1454008580,22,53,28,0,0
1454008590,22,53,28,0,0
1454008600,22,53,28,0,0
1454008610,22,53,28,0,0
1454008620,22,53,28,0,0
1454008630,22,53,28,0,0
1454008640,22,53,28,0,0
1454008650,22,53,28,0,0
1454008660,22,53,28,0,0
1454008670,22,53,28,0,0
1454008680,22,53,28,0,0
1454008690,22,53,28,0,0
1454008700,22,53,28,0,0
1454008710,22,53,28,0,0
1454008720,22,53,28,0,0
1454008730,22,53,28,0,0
1454008740,22,53,28,0,0
1454008750,22,53,28,0,0
1454008760,22,53,28,0,0
1454008770,22,53,28,0,0
1454008780,22,53,28,0,0
1454008790,22,53,28,0,0
1454008800,22,53,28,0,0
1454008810,22,53,28,0,0
1454008820,22,53,28,0,0
1454008830,22,53,28,0,0
1454008840,22,53,28,0,0
1454008850,22,53,28,0,0
1454008860,22,53,28,0,0
1454008870,22,53,28,0,0
1454008880,22,53,28,0,0
1454008890,22,53,28,0,0
1454008900,22,53,28,0,0
1454008910,22,53,28,0,0
1454008920,22,53,28,0,0
1454008930,22,53,28,0,0
1454008940,22,53,28,0,0
1454008950,22,53,28,0,0
1454008960,22,53,28,0,0
1454008970,22,53,28,0,0
1454008980,22,53,28,0,0
1454008990,22,53,28,0,0
1454009000,22,53,28,0,0
1454009010,22,53,28,0,0
1454009020,22,53,28,0,0
1454009030,22,53,28,0,0
1454009040,22,53,28,0,0
1454009050,22,53,28,0,0
1454009060,22,53,28,0,0
1454009070,22,53,28,0,0
1454009080,22,53,28,0,0
1454009090,22,53,28,0,0
1454009100,22,53,28,0,0
1454009110,22,53,28,0,0
1454009120,22,53,28,0,0
1454009130,22,53,28,0,0
1454009140,22,53,28,0,0
1454009150,22,53,28,0,0
1454009160,22,53,28,0,0
1454009170,22,53,28,0,0
1454009180,22,53,28,0,0
1454009190,22,53,28,0,0
1454009200,22,53,28,0,0
1454009210,22,53,28,0,0
1454009220,22,53,28,0,0
1454009230,22,53,28,0,0
1454009240,22,53,28,0,0
1454009250,22,53,28,0,0
1454009260,22,53,28,0,0
1454009270,22,53,28,0,0
1454009280,22,53,28,0,0
1454009290,22,53,28,0,0
1454009300,22,53,28,0,0
1454009310,22,53,28,0,0
1454009320,22,53,28,0,0
1454009330,22,53,28,0,0
1454009340,22,53,28,0,0
1454009350,22,53,28,0,0
1454009360,22,53,28,0,0
1454009370,22,53,28,0,0
1454009380,22,53,28,0,0
1454009390,22,53,28,0,0
1454009400,22,53,28,0,0
1454009410,22,53,28,0,0
1454009420,22,53,28,0,0
1454009430,22,53,28,0,0
1454009440,22,53,28,0,0
1454009450,22,53,28,0,0
1454009460,22,53,28,0,0
1454009470,22,53,28,0,0
1454009480,22,53,28,0,0
1454009490,22,53,28,0,0
1454009500,22,53,28,0,0
1454009510,22,53,28,0,0
1454009520,22,53,28,0,0
1454009530,22,53,28,0,0
1454009540,22,53,28,0,0
1454009550,22,53,28,0,0
1454009560,22,53,28,0,0
1454009570,22,53,28,0,0
1454009580,22,53,28,0,0
1454009590,22,53,28,0,0
1454009600,22,53,28,0,0
1454009610,22,53,28,0,0
1454009620,22,53,28,0,0
1454009630,22,53,28,0,0
1454009640,22,53,28,0,0
1454009650,22,53,28,0,0
1454009660,22,53,28,0,0
1454009670,22,53,28,0,0
1454009680,22,53,28,0,0
1454009690,22,53,28,0,0
1454009700,22,53,28,0,0
1454009710,22,53,28,0,0
1454009720,22,53,28,0,0
1454009730,22,53,28,0,0
1454009740,22,53,28,0,0
1454009750,22,53,28,0,0
1454009760,22,53,28,0,0
1454009770,22,53,28,0,0
1454009780,22,53,28,0,0
1454009790,22,53,28,0,0
1454009800,22,53,28,0,0
1454009810,22,53,28,0,0
1454009820,22,53,28,0,0
1454009830,22,53,28,0,0
1454009840,22,53,28,0,0
1454009850,22,53,28,0,0
1454009860,22,53,28,0,0
1454009870,22,53,28,0,0
1454009880,22,53,28,0,0
1454009890,22,53,28,0,0
1454009900,22,53,28,0,0
1454009910,22,53,28,0,0
1454009920,22,53,28,0,0
1454009930,22,53,28,0,0
1454009940,22,53,28,0,0
1454009950,22,53,28,0,0
1454009960,22,53,28,0,0
1454009970,22,53,28,0,0
1454009980,22,53,28,0,0
1454009990,22,53,28,0,0
1454010000,22,53,28,0,0
1454010010,22,53,28,0,0
1454010020,22,53,28,0,0
1454010030,22,53,28,0,0
1454010040,22,53,28,0,0
1454010050,22,53,28,0,0
1454010060,22,53,28,0,0
1454010070,22,53,28,0,0
1454010080,22,53,28,0,0
1454010090,22,53,28,0,0
1454010100,22,53,28,0,0
1454010110,22,53,28,0,0
1454010120,22,53,28,0,0
1454010130,22,53,28,0,0
1454010140,22,53,28,0,0
1454010150,22,53,28,0,0
1454010160,22,53,28,0,0
1454010170,22,53,28,0,0
1454010180,22,53,28,0,0
1454010190,22,53,28,0,0
1454010200,22,53,28,0,0
1454010210,22,53,28,0,0
1454010220,22,53,28,0,0
1454010230,22,53,28,0,0
1454010240,22,53,28,0,0
1454010250,22,53,28,0,0
1454010260,22,53,28,0,0
1454010270,22,53,28,0,0
1454010280,22,53,28,0,0
1454010290,22,53,28,0,0
1454010300,22,53,28,0,0
1454010310,22,53,28,0,0
1454010320,22,53,28,0,0
1454010330,22,53,28,0,0
1454010340,22,53,28,0,0
1454010350,22,53,28,0,0
1454010360,22,53,28,0,0
1454010370,22,53,28,0,0
1454010380,22,53,28,0,0
1454010390,22,53,28,0,0
1454010400,22,53,28,0,0
1454010410,22,53,28,0,0
1454010420,22,53,28,0,0
1454010430,22,53,28,0,0
1454010440,22,53,28,0,0
1454010450,22,53,28,0,0
1454010460,22,53,28,0,0
1454010470,22,53,28,0,0
1454010480,22,53,28,0,0
1454010490,22,53,28,0,0
1454010500,22,53,28,0,0
1454010510,22,53,28,0,0
1454010520,22,53,28,0,0
1454010530,22,53,28,0,0
1454010540,22,53,28,0,0
1454010550,22,53,28,0,0
1454010560,22,53,28,0,0
1454010570,22,53,28,0,0
1454010580,22,53,28,0,0
1454010590,22,53,28,0,0
1454010600,22,53,28,0,0
1454010610,22,53,28,0,0
1454010620,22,53,28,0,0
1454010630,22,53,28,0,0
1454010640,22,53,28,0,0
1454010650,22,53,28,0,0
1454010660,22,53,28,0,0
1454010670,22,53,28,0,0
1454010680,22,53,28,0,0
1454010690,22,53,28,0,0
1454010700,22,53,28,0,0
1454010710,22,53,28,0,0
1454010720,22,53,28,0,0
1454010730,22,53,28,0,0
1454010740,22,53,28,0,0
1454010750,22,53,28,0,0
1454010760,22,53,28,0,0
1454010770,22,53,28,0,0
1454010780,22,53,28,0,0
1454010790,22,53,28,0,0
1454010800,22,53,28,0,0
1454010810,22,53,28,0,0
1454010820,22,53,28,0,0
1454010830,22,53,28,0,0
1454010840,22,53,28,0,0
1454010850,22,53,28,0,0
1454010860,22,53,28,0,0
1454010870,22,53,28,0,0
1454010880,22,53,28,0,0
1454010890,22,53,28,0,0
1454010900,22,53,28,0,0
1454010910,22,53,28,0,0
1454010920,22,53,28,0,0
1454010930,22,53,28,0,0
1454010940,22,53,28,0,0
1454010950,22,53,28,0,0
1454010960,22,53,28,0,0
1454010970,22,53,28,0,0
1454010980,22,53,28,0,0
1454010990,22,53,28,0,0
1454011000,22,53,28,0,0
1454011010,22,53,28,0,0
1454011020,22,53,28,0,0
1454011030,22,53,28,0,0
1454011040,22,53,28,0,0
1454011050,22,53,28,0,0
1454011060,22,53,28,0,0
1454011070,22,53,28,0,0
1454011080,22,53,28,0,0
1454011090,22,53,28,0,0
1454011100,22,53,28,0,0
1454011110,22,53,28,0,0
1454011120,22,53,28,0,0
1454011130,22,53,28,0,0
1454011140,22,53,28,0,0
1454011150,22,53,28,0,0
1454011160,22,53,28,0,0
1454011170,22,53,28,0,0
1454011180,22,53,28,0,0
1454011190,22,53,28,0,0
1454011200,22,53,28,0,0
1454011210,22,53,28,0,0
1454011220,22,53,28,0,0
1454011230,22,53,28,0,0
1454011240,22,53,28,0,0
1454011250,22,53,28,0,0
1454011260,22,53,28,0,0
1454011270,22,53,28,0,0
1454011280,22,53,28,0,0
1454011290,22,53,28,0,0
1454011300,22,53,28,0,0
1454011310,22,53,28,0,0
1454011320,22,53,28,0,0
1454011330,22,53,28,0,0
1454011340,22,53,28,0,0
1454011350,22,53,28,0,0
1454011360,22,53,28,0,0
1454011370,22,53,28,0,0
1454011380,22,53,28,0,0
1454011390,22,53,28,0,0
1454011400,22,53,28,0,0
1454011410,22,53,28,0,0
1454011420,22,53,28,0,0
1454011430,22,53,28,0,0
1454011440,22,53,28,0,0
1454011450,22,53,28,0,0
1454011460,22,53,28,0,0
1454011470,22,53,28,0,0
1454011480,22,53,28,0,0
1454011490,22,53,28,0,0
1454011500,22,53,28,0,0
1454011510,22,53,28,0,0
1454011520,22,53,28,0,0
1454011530,22,53,28,0,0
1454011540,22,53,28,0,0
1454011550,22,53,28,0,0
1454011560,22,53,28,0,0
1454011570,22,53,28,0,0
1454011580,22,53,28,0,0
1454011590,22,53,28,0,0
1454011600,22,53,28,0,0
1454011610,22,53,28,0,0
1454011620,22,53,28,0,0
1454011630,22,53,28,0,0
1454011640,22,53,28,0,0
1454011650,22,53,28,0,0
1454011660,22,53,28,0,0
1454011670,22,53,28,0,0
1454011680,22,53,28,0,0
1454011690,22,53,28,0,0
1454011700,22,53,28,0,0
1454011710,22,53,28,0,0
1454011720,22,53,28,0,0
1454011730,22,53,28,0,0
1454011740,22,53,28,0,0
1454011750,22,53,28,0,0
1454011760,22,52,28,0,0
1454011770,22,52,28,0,0
1454011780,22,52,28,0,0
1454011790,22,52,28,0,0
1454011800,22,52,28,0,0
1454011810,22,52,28,0,0
1454011820,22,52,28,0,0
1454011830,22,52,28,0,0
1454011840,22,52,28,0,0
1454011850,22,52,28,0,0
1454011860,22,52,28,0,0
1454011870,22,52,28,0,0
1454011880,22,52,28,0,0
1454011890,22,52,28,0,0
1454011900,22,52,28,0,0
1454011910,22,52,28,0,0
1454011920,22,52,28,0,0
1454011930,22,52,28,0,0
1454011940,22,52,28,0,0
1454011950,22,52,28,0,0
1454011960,22,52,28,0,0
1454011970,22,52,28,0,0
1454011980,22,52,28,0,0
1454011990,22,52,28,0,0
1454012000,22,52,28,0,0
1454012010,22,52,28,0,0
1454012020,22,52,28,0,0
1454012030,22,52,28,0,0
1454012040,22,52,28,0,0
1454012050,22,52,28,0,0
1454012060,22,52,28,0,0
1454012070,22,52,28,0,0
1454012080,22,52,28,0,0
1454012090,22,52,28,0,0
1454012100,22,52,28,0,0
1454012110,22,52,28,0,0
1454012120,22,52,28,0,0
1454012130,22,52,28,0,0
1454012140,22,52,28,0,0
1454012150,22,52,28,0,0
1454012160,22,52,28,0,0
1454012170,22,52,28,0,0
1454012180,22,52,28,0,0
1454012190,22,52,28,0,0
1454012200,22,52,28,0,0
1454012210,22,52,28,0,0
1454012220,22,52,28,0,0
1454012230,22,52,28,0,0
1454012240,22,52,28,0,0
1454012250,22,52,28,0,0
1454012260,22,52,28,0,0
1454012270,22,52,28,0,0
1454012280,22,52,28,0,0
1454012290,22,52,28,0,0
1454012300,22,52,28,0,0
1454012310,22,52,28,0,0
1454012320,22,52,28,0,0
1454012330,22,52,28,0,0
1454012340,22,52,28,0,0
1454012350,22,52,28,0,0
1454012360,22,52,28,0,0
1454012370,22,52,28,0,0
1454012380,22,52,28,0,0
1454012390,22,52,28,0,0
1454012400,22,52,28,0,0
1454012410,22,52,28,0,0
1454012420,22,52,28,0,0
1454012430,22,52,28,0,0
1454012440,22,52,28,0,0
1454012450,22,52,28,0,0
1454012460,22,52,28,0,0
1454012470,22,52,28,0,0
1454012480,22,52,28,0,0
1454012490,22,52,28,0,0
1454012500,22,52,28,0,0
1454012510,22,52,28,0,0
1454012520,22,52,28,0,0
1454012530,22,52,28,0,0
1454012540,22,52,28,0,0
1454012550,22,52,28,0,0
1454012560,22,52,28,0,0
1454012570,22,52,28,0,0
1454012580,22,52,28,0,0
1454012590,22,52,28,0,0
1454012600,22,52,28,0,0
1454012610,22,52,28,0,0
1454012620,22,52,28,0,0
1454012630,22,52,28,0,0
1454012640,22,52,28,0,0
1454012650,22,52,28,0,0
1454012660,22,52,28,0,0
1454012670,22,52,28,0,0
1454012680,22,52,28,0,0
1454012690,22,52,28,0,0
1454012700,22,52,28,0,0
1454012710,22,52,28,0,0
1454012720,22,52,28,0,0
1454012730,22,52,28,0,0
1454012740,22,52,28,0,0
1454012750,22,52,28,0,0
1454012760,22,52,28,0,0
1454012770,22,52,28,0,0
1454012780,22,52,28,0,0
1454012790,22,52,28,0,0
1454012800,22,52,28,0,0
1454012810,22,52,28,0,0
1454012820,22,52,28,0,0
1454012830,22,52,28,0,0
1454012840,22,52,28,0,0
1454012850,22,52,28,0,0
1454012860,22,52,28,0,0
1454012870,22,52,28,0,0
1454012880,22,52,28,0,0
1454012890,22,52,28,0,0
1454012900,22,52,28,0,0
1454012910,22,52,28,0,0
1454012920,22,52,28,0,0
1454012930,22,52,28,0,0
1454012940,22,51,28,0,0
1454012950,22,51,28,0,0
1454012960,22,51,28,0,0
1454012970,22,51,28,0,0
1454012980,22,51,28,0,0
1454012990,22,51,28,0,0
1454013000,22,51,28,0,0
1454013010,22,51,28,0,0
1454013020,22,51,28,0,0
1454013030,22,51,28,0,0
1454013040,22,51,28,0,0
1454013050,22,51,28,0,0
1454013060,22,51,28,0,0
1454013070,22,51,28,0,0
1454013080,22,51,28,0,0
1454013090,22,51,28,0,0
1454013100,22,51,28,0,0
1454013110,22,51,28,0,0
1454013120,22,51,28,0,0
1454013130,22,51,28,0,0
1454013140,22,51,28,0,0
1454013150,22,51,28,0,0
1454013160,22,51,28,0,0
1454013170,22,51,28,0,0
1454013180,22,51,28,0,0
1454013190,22,51,28,0,0
1454013200,22,51,28,0,0
1454013210,22,51,28,0,0
1454013220,22,51,28,0,0
1454013230,22,51,28,0,0
1454013240,22,51,28,0,0
1454013250,22,51,28,0,0
1454013260,22,51,28,0,0
1454013270,22,51,28,0,0
1454013280,22,51,28,0,0
1454013290,22,51,28,0,0
1454013300,22,51,28,0,0
1454013310,22,51,28,0,0
1454013320,22,51,28,0,0
1454013330,22,51,28,0,0
1454013340,22,51,28,0,0
1454013350,22,51,28,0,0
1454013360,22,51,28,0,0
1454013370,22,51,28,0,0
1454013380,22,51,28,0,0
1454013390,22,51,28,0,0
1454013400,22,51,28,0,0
1454013410,22,51,28,0,0
1454013420,22,51,28,0,0
1454013430,22,51,28,0,0
1454013440,22,51,28,0,0
1454013450,22,51,28,0,0
1454013460,22,51,28,0,0
1454013470,22,51,28,0,0
1454013480,22,51,28,0,0
1454013490,22,51,28,0,0
1454013500,22,51,28,0,0
1454013510,22,51,28,0,0
1454013520,22,51,28,0,0
1454013530,22,51,28,0,0
1454013540,22,51,28,0,0
1454013550,22,51,28,0,0
1454013560,22,51,28,0,0
1454013570,22,51,28,0,0
1454013580,22,51,28,0,0
1454013590,22,51,28,0,0
1454013600,22,51,28,0,0
1454013610,22,51,28,0,0
1454013620,22,51,28,0,0
1454013630,22,51,28,0,0
1454013640,22,51,28,0,0
1454013650,22,51,28,0,0
1454013660,22,51,28,0,0
1454013670,22,51,28,0,0
1454013680,22,51,28,0,0
1454013690,22,51,28,0,0
1454013700,22,51,28,0,0
1454013710,22,51,28,0,0
1454013720,22,51,28,0,0
1454013730,22,51,28,0,0
1454013740,22,51,28,0,0
1454013750,22,51,28,0,0
1454013760,22,51,28,0,0
1454013770,22,51,28,0,0
1454013780,22,51,28,0,0
1454013790,22,51,28,0,0
1454013800,22,51,28,0,0
1454013810,22,51,28,0,0
1454013820,22,51,28,0,0
1454013830,22,51,28,0,0
1454013840,22,51,28,0,0
1454013850,22,51,28,0,0
1454013860,22,51,28,0,0
1454013870,22,51,28,0,0
1454013880,22,51,28,0,0
1454013890,22,51,28,0,0
1454013900,22,51,28,0,0
1454013910,22,51,28,0,0
1454013920,22,51,28,0,0
1454013930,22,51,28,0,0
1454013940,22,51,28,0,0
1454013950,22,51,28,0,0
1454013960,22,51,28,0,0
1454013970,22,51,28,0,0
1454013980,22,51,28,0,0
